Cancer,Feature,Display,Category,Method,Source,Canonical,N_Low,N_High,Median_Low,Median_High,Effect,P,FDR,Significance,P_label,FDR_label
LGG,CTLA4,CTLA4,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CTLA4,261,271,0.314986485468515,0.444773065522451,0.129786580053936,0.000339039823724944,0.000487369746604608,***,P=3.39e-04,FDR=4.87e-04
LGG,CTL,Ctl,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/LGG/LGG_TIDE_score_long.csv,CTL,257,257,0.72282,0.90972,0.1869,0.00309147814810437,0.00418182761205084,**,P=0.00309,FDR=0.00418
LGG,BTLA,Btla,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,BTLA,261,271,0.142609487298665,0.179256247190507,0.0366467598918424,0.00327273465290935,0.00418182761205084,**,P=0.00327,FDR=0.00418
LGG,CD40,CD40,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD40,261,271,2.4564382019388,2.64542498870726,0.188986786768464,0.00703046785961714,0.00851056635637865,**,P=0.00703,FDR=0.00851
LGG,CD274,CD274,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD274,261,271,1.34067619898311,1.4490066392182,0.108330440235095,0.0505944156245905,0.0581835779682791,ns,P=0.0506,FDR=0.0582
LGG,TIGIT,TIGIT,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,TIGIT,261,271,0.281905923897192,0.334797075133885,0.0528911512366934,0.143562534377745,0.157235156699435,ns,P=0.144,FDR=0.157
LGG,CD8,CD8,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/LGG/LGG_TIDE_score_long.csv,CD8,257,257,0.5114,0.51215,0.000750000000000028,0.466861228020834,0.488082192930872,ns,P=0.467,FDR=0.488
LGG,ICOSLG,Icoslg,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,ICOSLG,261,271,0.335940528503476,0.365804499871982,0.029863971368506,0.995273396957344,0.995273396957344,ns,P=0.995,FDR=0.995
LIHC,CD276,CD276,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD276,212,212,4.38420176385967,5.10443793388124,0.720236170021572,9.75103048583384e-23,2.24273701174178e-21,****,P=9.75e-23,FDR=2.24e-21
LIHC,CD47,CD47,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD47,212,212,3.57736808381003,4.14696100504609,0.569592921236063,1.73462342238885e-14,1.78531059331502e-13,****,P=1.73e-14,FDR=1.79e-13
LIHC,CD80,CD80,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD80,212,212,0.150948956326198,0.35957738297412,0.208628426647923,2.32866599128046e-14,1.78531059331502e-13,****,P=2.33e-14,FDR=1.79e-13
LIHC,CD86,CD86,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD86,212,212,1.61762696878645,2.15878915062903,0.541162181842577,5.52780534104214e-09,3.17848807109923e-08,****,P=5.53e-09,FDR=3.18e-08
LIHC,HAVCR2,HAVCR2,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,HAVCR2,212,212,1.94020768463935,2.51656749419699,0.576359809557637,1.7823425796842e-08,8.19877586654731e-08,****,P=1.78e-08,FDR=8.20e-08
LIHC,CD28,Cd28,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD28,212,212,0.712627378142447,0.995987680640846,0.2833603024984,2.20565431631593e-08,8.45500821254438e-08,****,P=2.21e-08,FDR=8.46e-08
LIHC,CD274,CD274,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD274,212,212,0.773946812640332,1.07901963303484,0.305072820394506,4.75328571415065e-08,1.56179387750664e-07,****,P=4.75e-08,FDR=1.56e-07
LIHC,CTLA4,CTLA4,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CTLA4,212,212,0.547685037817499,0.978223524691222,0.430538486873723,6.13859967952131e-07,1.49591642173392e-06,****,P=6.14e-07,FDR=1.50e-06
LIHC,PDCD1,PDCD1,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,PDCD1,212,212,0.651906426905485,1.09188529908055,0.439978872175063,6.22997869159779e-07,1.49591642173392e-06,****,P=6.23e-07,FDR=1.50e-06
LIHC,TNFRSF4,TNFrsf4,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,TNFRSF4,212,212,2.10151471311258,2.74257396942881,0.641059256316226,6.50398444232138e-07,1.49591642173392e-06,****,P=6.50e-07,FDR=1.50e-06
LIHC,TIGIT,TIGIT,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,TIGIT,212,212,0.469625492418536,0.72355792587418,0.253932433455644,9.49110791945395e-07,1.98450438315855e-06,****,P=9.49e-07,FDR=1.98e-06
LIHC,IFNG,IFNg,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/LIHC/LIHC_TIDE_score_long.csv,IFNG,185,186,78.1187833333333,118.820316666667,40.7015333333337,1.9896314651558e-06,3.81346030821528e-06,****,P=1.99e-06,FDR=3.81e-06
LIHC,ICOS,Icos,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,ICOS,212,212,0.320542215778883,0.499577686125243,0.17903547034636,6.58939175303529e-06,1.16581546399855e-05,****,P=6.59e-06,FDR=1.17e-05
LIHC,ICOSLG,Icoslg,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,ICOSLG,212,212,0.226197791807308,0.324002419580668,0.0978046277733604,0.000115979743130905,0.000190538149429344,***,P=1.16e-04,FDR=1.91e-04
LIHC,CD8,CD8,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/LIHC/LIHC_TIDE_score_long.csv,CD8,185,186,1.0525,1.5884,0.5359,0.000589858914655124,0.000904450335804523,***,P=5.90e-04,FDR=9.04e-04
LIHC,IDO1,IDO1,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,IDO1,212,212,0.871133777183755,1.07315945297802,0.202025675794263,0.00114402293216872,0.00164453296499253,**,P=0.00114,FDR=0.00164
LIHC,LAG3,LAG3,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,LAG3,212,212,1.4605328840277,1.66398199296218,0.203449108934479,0.00246037835830027,0.00332874719064154,**,P=0.00246,FDR=0.00333
LIHC,PDCD1LG2,PDCD1lg2,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,PDCD1LG2,212,212,0.827919619896102,0.984331046815028,0.156411426918925,0.00356336165816216,0.00455318434098498,**,P=0.00356,FDR=0.00455
LIHC,BTLA,Btla,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,BTLA,212,212,0.155360453471027,0.202699773054645,0.0473393195836173,0.0101276866982197,0.012259831266266,*,P=0.0101,FDR=0.0123
LIHC,CD40LG,CD40lg,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD40LG,212,212,0.705402746497758,0.810850517620144,0.105447771122386,0.0166799508448077,0.0191819434715289,*,P=0.0167,FDR=0.0192
LIHC,CD40,CD40,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD40,212,212,3.96773300397833,4.32562308290771,0.35789007892938,0.0189493463233265,0.0207540459731672,*,P=0.0189,FDR=0.0208
LIHC,CTL,Ctl,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/LIHC/LIHC_TIDE_score_long.csv,CTL,185,186,3.05072,3.69158,0.64086,0.0203217343026292,0.0212454494982032,*,P=0.0203,FDR=0.0212
LIHC,MSI Score,Msi Score,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/LIHC/LIHC_TIDE_score_long.csv,MSISCORE,185,186,3.09696904694688e-44,1.82031743208186e-55,-3.09696904692868e-44,0.147344522531381,0.147344522531381,ns,P=0.147,FDR=0.147
LUAD,CD276,CD276,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD276,298,299,5.52241354782848,6.00155231594723,0.479138768118754,2.8141042673932e-16,6.47243981500436e-15,****,P=2.81e-16,FDR=6.47e-15
LUAD,CD274,CD274,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD274,298,299,2.97473070906398,3.5101517577843,0.535421048720318,2.80667351537757e-07,3.22767454268421e-06,****,P=2.81e-07,FDR=3.23e-06
LUAD,CD80,CD80,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD80,298,299,1.47321543032722,1.64754476970897,0.174329339381748,0.000183461774062019,0.00140654026780881,***,P=1.83e-04,FDR=0.00141
LUAD,CD47,CD47,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD47,298,299,6.52240461822098,6.79591237342043,0.273507755199446,0.000355798450465644,0.00204584109017746,***,P=3.56e-04,FDR=0.00205
LUAD,PDCD1LG2,PDCD1lg2,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,PDCD1LG2,298,299,2.86246130736803,3.07001142970138,0.207550122333355,0.00195949609029806,0.00901368201537109,**,P=0.00196,FDR=0.00901
LUAD,CD40LG,CD40lg,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD40LG,298,299,1.96412063959607,1.77243466977934,-0.191685969816727,0.00596619498452017,0.0228704141073273,**,P=0.00597,FDR=0.0229
LUAD,CD86,CD86,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD86,298,299,4.16199191648519,4.3419572914245,0.179965374939303,0.0235501369680831,0.0773790214665589,*,P=0.0236,FDR=0.0774
LUAD,CTLA4,CTLA4,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CTLA4,298,299,2.49523215280289,2.62398388298598,0.128751730183093,0.0525499746672046,0.151081177168213,ns,P=0.0525,FDR=0.151
LUAD,CD40,CD40,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD40,298,299,5.48097578846016,5.61242327518699,0.131447486726822,0.0762717946151534,0.166134846308296,ns,P=0.0763,FDR=0.166
LUAD,PDCD1,PDCD1,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,PDCD1,298,299,2.26180141131895,2.38203083270076,0.120229421381814,0.078018689605391,0.166134846308296,ns,P=0.078,FDR=0.166
LUAD,HAVCR2,HAVCR2,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,HAVCR2,298,299,4.61251736352128,4.76370900670297,0.151191643181698,0.0814441059343697,0.166134846308296,ns,P=0.0814,FDR=0.166
LUAD,BTLA,Btla,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,BTLA,298,299,1.18441925646015,1.06977089748646,-0.114648358973687,0.0866790502478067,0.166134846308296,ns,P=0.0867,FDR=0.166
LUAD,ICOSLG,Icoslg,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,ICOSLG,298,299,0.278219382213249,0.301002256032814,0.0227828738195649,0.0959572121375892,0.169770452243427,ns,P=0.096,FDR=0.17
LUAD,TIGIT,TIGIT,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,TIGIT,298,299,2.18034526306828,2.34346467615453,0.163119413086245,0.108341398207304,0.177989439911999,ns,P=0.108,FDR=0.178
LUAD,LAG3,LAG3,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,LAG3,298,299,2.65856794974293,2.71118651139183,0.052618561648893,0.140417465744559,0.215306780808324,ns,P=0.14,FDR=0.215
LUAD,ICOS,Icos,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,ICOS,298,299,2.02504279202228,2.0906163484066,0.0655735563843209,0.183059408006678,0.2631478990096,ns,P=0.183,FDR=0.263
LUAD,IFNG,IFNg,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/LUAD/LUAD_TIDE_score_long.csv,IFNG,258,258,659.062333333334,631.7224,-27.3399333333335,0.217252815510919,0.293930279808891,ns,P=0.217,FDR=0.294
LUAD,CD8,CD8,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/LUAD/LUAD_TIDE_score_long.csv,CD8,258,258,7.1969,8.143425,0.946525,0.434486673510536,0.555177416152351,ns,P=0.434,FDR=0.555
LUAD,IDO1,IDO1,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,IDO1,298,299,4.16622473541283,4.05900910004046,-0.107215635372364,0.731336477694521,0.860705207004061,ns,P=0.731,FDR=0.861
LUAD,TNFRSF4,TNFrsf4,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,TNFRSF4,298,299,3.27566173833289,3.2654819045517,-0.0101798337811885,0.780939066946604,0.860705207004061,ns,P=0.781,FDR=0.861
LUAD,CD28,Cd28,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD28,298,299,2.04131214185287,2.10915993896111,0.0678477971082372,0.78586127596023,0.860705207004061,ns,P=0.786,FDR=0.861
LUAD,CTL,Ctl,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/LUAD/LUAD_TIDE_score_long.csv,CTL,258,258,16.55161,15.57556,-0.976050000000001,0.937635326726361,0.980255114304832,ns,P=0.938,FDR=0.98
LUAD,MSI Score,Msi Score,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/LUAD/LUAD_TIDE_score_long.csv,MSISCORE,258,258,3.43226040243883e-41,2.81248076477474e-40,2.46925472453086e-40,0.980683700538743,0.980683700538743,ns,P=0.981,FDR=0.981
LUSC,IFNG,IFNg,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/LUSC/LUSC_TIDE_score_long.csv,IFNG,250,251,419.680508333333,238.228716666667,-181.451791666666,9.14319595739511e-09,2.10293507020088e-07,****,P=9.14e-09,FDR=2.10e-07
LUSC,HAVCR2,HAVCR2,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,HAVCR2,276,275,4.4552903600403,3.88003895899514,-0.575251401045154,2.58947311566893e-07,2.97789408301927e-06,****,P=2.59e-07,FDR=2.98e-06
LUSC,CD276,CD276,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD276,276,275,6.14582773494512,6.53203481441342,0.386207079468294,8.69383354468128e-07,6.66527238425565e-06,****,P=8.69e-07,FDR=6.67e-06
LUSC,CD86,CD86,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD86,276,275,4.08335623962253,3.60504386580377,-0.478312373818757,3.9692233566034e-06,2.1516046483199e-05,****,P=3.97e-06,FDR=2.15e-05
LUSC,CD28,Cd28,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD28,276,275,1.79892646810343,1.43562859405209,-0.363297874051338,4.7320885646266e-06,2.1516046483199e-05,****,P=4.73e-06,FDR=2.15e-05
LUSC,ICOS,Icos,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,ICOS,276,275,1.99809679668886,1.57695742029086,-0.421139376398004,5.6128816912693e-06,2.1516046483199e-05,****,P=5.61e-06,FDR=2.15e-05
LUSC,CD40LG,CD40lg,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD40LG,276,275,1.23403723796457,0.874600266049579,-0.359436971914994,1.16127800505366e-05,3.8156277308906e-05,****,P=1.16e-05,FDR=3.82e-05
LUSC,IDO1,IDO1,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,IDO1,276,275,4.47419683452516,3.92334888053201,-0.550847953993149,3.99485311337449e-05,0.000114852027009517,****,P=3.99e-05,FDR=1.15e-04
LUSC,BTLA,Btla,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,BTLA,276,275,0.967639602691836,0.765110361879585,-0.202529240812252,0.000714519742926384,0.00176829512838659,***,P=7.15e-04,FDR=0.00177
LUSC,CTL,Ctl,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/LUSC/LUSC_TIDE_score_long.csv,CTL,250,251,17.22273,12.92178,-4.30095,0.00081292431953384,0.00176829512838659,***,P=8.13e-04,FDR=0.00177
LUSC,CD80,CD80,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD80,276,275,1.38448719381561,1.11323374782443,-0.271253445991176,0.00084570636575011,0.00176829512838659,***,P=8.46e-04,FDR=0.00177
LUSC,CTLA4,CTLA4,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CTLA4,276,275,2.39761256918805,2.08749678661665,-0.310115782571399,0.00272880896756607,0.00523021718783497,**,P=0.00273,FDR=0.00523
LUSC,TNFRSF4,TNFrsf4,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,TNFRSF4,276,275,3.00604650840119,2.73643169822424,-0.269614810176952,0.00343832850679807,0.00608319658895043,**,P=0.00344,FDR=0.00608
LUSC,PDCD1,PDCD1,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,PDCD1,276,275,2.32613186222908,2.06695024392463,-0.259181618304458,0.0125479079232347,0.0206144201595999,*,P=0.0125,FDR=0.0206
LUSC,TIGIT,TIGIT,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,TIGIT,276,275,2.15122058479321,1.93285488891649,-0.218365695876712,0.023486995642444,0.0353259584428238,*,P=0.0235,FDR=0.0353
LUSC,CD47,CD47,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD47,276,275,5.93008939541247,5.74922585193648,-0.180863543475997,0.0245745797863122,0.0353259584428238,*,P=0.0246,FDR=0.0353
LUSC,CD8,CD8,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/LUSC/LUSC_TIDE_score_long.csv,CD8,250,251,7.6529,6.19335,-1.45955,0.0391694593333697,0.0529939743922061,*,P=0.0392,FDR=0.053
LUSC,ICOSLG,Icoslg,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,ICOSLG,276,275,0.303576081307054,0.334453862323681,0.0308777810166267,0.0813657733147781,0.103967377013328,ns,P=0.0814,FDR=0.104
LUSC,CD274,CD274,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD274,276,275,3.3054906194596,3.52369994637454,0.21820932691494,0.0888794409371071,0.107590902187024,ns,P=0.0889,FDR=0.108
LUSC,PDCD1LG2,PDCD1lg2,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,PDCD1LG2,276,275,3.14888530318668,2.94127536686611,-0.207609936320571,0.104089511061792,0.119702937721061,ns,P=0.104,FDR=0.12
LUSC,MSI Score,Msi Score,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/LUSC/LUSC_TIDE_score_long.csv,MSISCORE,250,251,1.08432255338617e-28,2.23064561953589e-25,2.2295612969825e-25,0.45743348966991,0.500998583924187,ns,P=0.457,FDR=0.501
LUSC,CD40,CD40,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD40,276,275,5.7503407017181,5.65673660904219,-0.0936040926759105,0.505390637773199,0.528362939490163,ns,P=0.505,FDR=0.528
LUSC,LAG3,LAG3,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,LAG3,276,275,2.83473057617533,2.74721551211897,-0.0875150640563565,0.602740935883886,0.602740935883886,ns,P=0.603,FDR=0.603
MESO,CD276,CD276,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD276,43,44,6.09349890764578,6.94589863561245,0.852399727966668,8.32164004858935e-05,0.00191397721117555,****,P=8.32e-05,FDR=0.00191
MESO,CD47,CD47,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD47,43,44,6.14802094908894,6.35987625626068,0.211855307171748,0.0767125349746214,0.656167606342657,ns,P=0.0767,FDR=0.656
MESO,ICOSLG,Icoslg,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,ICOSLG,43,44,0.367706537116356,0.594930657164429,0.227224120048073,0.0855870790881727,0.656167606342657,ns,P=0.0856,FDR=0.656
MESO,CD80,CD80,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD80,43,44,0.700706037258402,1.02155354057897,0.320847503320564,0.119269532370367,0.685799811129611,ns,P=0.119,FDR=0.686
MESO,CD40LG,CD40lg,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD40LG,43,44,1.39330636035265,0.885188793123273,-0.50811756722938,0.284755199172984,0.970048359479116,ns,P=0.285,FDR=0.97
MESO,TNFRSF4,TNFrsf4,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,TNFRSF4,43,44,2.65818862799586,2.50875750263784,-0.14943112535802,0.352570771576684,0.970048359479116,ns,P=0.353,FDR=0.97
MESO,CD274,CD274,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD274,43,44,1.86405734896181,2.24441018982502,0.38035284086321,0.361434468277061,0.970048359479116,ns,P=0.361,FDR=0.97
MESO,CD28,Cd28,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD28,43,44,1.60620531294249,1.71729098629557,0.111085673353083,0.403026382665836,0.970048359479116,ns,P=0.403,FDR=0.97
MESO,CD86,CD86,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD86,43,44,4.08988792414443,4.14837130715223,0.0584833830078004,0.412644240581956,0.970048359479116,ns,P=0.413,FDR=0.97
MESO,PDCD1LG2,PDCD1lg2,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,PDCD1LG2,43,44,2.69077465185039,2.92970482130612,0.238930169455731,0.457577009159802,0.970048359479116,ns,P=0.458,FDR=0.97
MESO,MSI Score,Msi Score,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/MESO/MESO_TIDE_score_long.csv,MSISCORE,43,44,3.49657668247224e-07,9.45092878661486e-11,-3.49563158959358e-07,0.463936171924794,0.970048359479116,ns,P=0.464,FDR=0.97
MESO,CD8,CD8,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/MESO/MESO_TIDE_score_long.csv,CD8,43,44,6.34825,6.755,0.40675,0.510572662872572,0.976295384034329,ns,P=0.511,FDR=0.976
MESO,TIGIT,TIGIT,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,TIGIT,43,44,1.38829976752295,1.58157106177861,0.193271294255659,0.555171054553544,0.976295384034329,ns,P=0.555,FDR=0.976
MESO,HAVCR2,HAVCR2,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,HAVCR2,43,44,4.57709644115307,4.73704078303284,0.159944341879767,0.637516184610209,0.976295384034329,ns,P=0.638,FDR=0.976
MESO,PDCD1,PDCD1,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,PDCD1,43,44,2.60869098413692,2.51891145274712,-0.0897795313898051,0.724598582494823,0.976295384034329,ns,P=0.725,FDR=0.976
MESO,CD40,CD40,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD40,43,44,5.04452963889102,4.9924271194704,-0.0521025194206199,0.724598582494823,0.976295384034329,ns,P=0.725,FDR=0.976
MESO,CTL,Ctl,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/MESO/MESO_TIDE_score_long.csv,CTL,43,44,14.10164,12.45247,-1.64917,0.756658703102696,0.976295384034329,ns,P=0.757,FDR=0.976
MESO,IFNG,IFNg,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/MESO/MESO_TIDE_score_long.csv,IFNG,43,44,381.0536,356.744175,-24.309425,0.848512543433068,0.976295384034329,ns,P=0.849,FDR=0.976
MESO,BTLA,Btla,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,BTLA,43,44,0.643948519302828,0.640862689963982,-0.00308582933884605,0.891951969909057,0.976295384034329,ns,P=0.892,FDR=0.976
MESO,IDO1,IDO1,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,IDO1,43,44,2.32785978754229,1.94229062661203,-0.385569160930263,0.895309187055515,0.976295384034329,ns,P=0.895,FDR=0.976
MESO,LAG3,LAG3,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,LAG3,43,44,3.09019289068465,3.06375785713639,-0.0264350335482524,0.922225517652619,0.976295384034329,ns,P=0.922,FDR=0.976
MESO,ICOS,Icos,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,ICOS,43,44,1.09227510513309,1.21376164928302,0.121486544149929,0.962757940953347,0.976295384034329,ns,P=0.963,FDR=0.976
MESO,CTLA4,CTLA4,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CTLA4,43,44,1.49947599961551,1.71850271530467,0.219026715689161,0.976295384034329,0.976295384034329,ns,P=0.976,FDR=0.976
OV,CD276,CD276,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD276,189,192,5.40741393860482,6.07693153210834,0.669517593503517,9.78908764304288e-22,2.25149015789986e-20,****,P=9.79e-22,FDR=2.25e-20
OV,CD28,Cd28,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD28,189,192,0.584289085893057,0.972065553360017,0.38777646746696,5.76643185482763e-11,6.63139663305177e-10,****,P=5.77e-11,FDR=6.63e-10
OV,CD80,CD80,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD80,189,192,0.534061602421118,0.793146040773424,0.259084438352306,1.15708742904447e-05,8.87100362267429e-05,****,P=1.16e-05,FDR=8.87e-05
OV,CD274,CD274,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD274,189,192,1.34936527759421,1.60390163062243,0.254536353028216,1.94531086516688e-05,0.000111855374747095,****,P=1.95e-05,FDR=1.12e-04
OV,ICOSLG,Icoslg,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,ICOSLG,189,192,0.37851162325373,0.506193632548197,0.127682009294467,0.00180471908242234,0.00830170777914277,**,P=0.0018,FDR=0.0083
OV,PDCD1LG2,PDCD1lg2,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,PDCD1LG2,189,192,1.60753153717801,1.83023503851911,0.222703501341102,0.00623879634349342,0.0239153859833914,**,P=0.00624,FDR=0.0239
OV,MSI Score,Msi Score,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/OV/OV_TIDE_score_long.csv,MSISCORE,189,189,0.00641393278250511,8.69700952092352e-13,-0.00641393278163541,0.019074361999269,0.0611367855917383,*,P=0.0191,FDR=0.0611
OV,BTLA,Btla,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,BTLA,189,192,0.565109696531834,0.616017767668783,0.050908071136949,0.0212649689014742,0.0611367855917383,*,P=0.0213,FDR=0.0611
OV,HAVCR2,HAVCR2,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,HAVCR2,189,192,3.44550159570351,3.63490216658827,0.189400570884763,0.047243212481317,0.120732654118921,*,P=0.0472,FDR=0.121
OV,CD40,CD40,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD40,189,192,4.46809451637844,4.68395137046782,0.215856854089382,0.0541672056215769,0.124584572929627,ns,P=0.0542,FDR=0.125
